OTU,Ground.abund,Ground.PA,Under.abund,Under.PA,Trns
OTU97_6930,2.48676260975884,2,6.15836057519774,2,9
OTU97_6935,21.4792130209151,6,9.24260290808485,4,9
OTU97_7010,30.2118060372526,9,18.1905533802135,4,9
OTU97_7012,13.8398504346336,6,9.35426098501914,5,9
OTU97_7016,7.9371501464908,3,24.7782064482224,6,9
OTU97_703,106.326472392782,28,71.7784519759406,20,9
OTU97_7112,5.2526030686245,2,10.556646809492,4,9
OTU97_712,35.5887819196869,11,82.8086472609823,23,9
OTU97_7193,2.10733343679406,2,19.4858605590978,11,9
OTU97_7225,18.2583963185359,8,12.2595412455186,5,9
OTU97_7239,18.2334478929491,5,17.5682682899153,5,9
OTU97_724,4.08398732347829,2,107.13676024467,21,9
OTU97_74,21.8314930236671,10,10.8258548372614,6,9
OTU97_745,5.6619337493038,2,63.6106901529978,14,9
OTU97_746,47.4988472627596,11,7.37330416185258,2,9
OTU97_7467,4.27279461698509,3,5.76737419074649,2,9
OTU97_7486,8.5528096836912,5,0.45425679780039,2,9
OTU97_7505,13.6557194472529,7,12.9561698539137,4,9
OTU97_7508,6.46730991888858,2,4.28572489421277,2,9
OTU97_7552,9.50690691925788,3,8.00912824231007,5,9
OTU97_769,9.73899198119774,6,6.46730149603987,4,9
OTU97_77,2.095787920738,2,10.7856155337053,2,9
OTU97_7745,3.81976590483633,3,9.77758854052048,4,9
OTU97_7774,4.52116276579133,3,4.35663537024182,2,9
OTU97_78,12.9836437785953,7,8.41914678275058,4,9
OTU97_7802,6.39130951675871,2,18.6805159440335,7,9
OTU97_790,51.4154175712048,10,6.8128593951793,3,9
OTU97_794,5.23325554264625,3,25.3211626080696,8,9
OTU97_7945,9.64343469731265,3,9.32945334152474,4,9
OTU97_7955,6.68885347510057,2,10.7216772243218,3,9
OTU97_8015,11.3884120817017,6,9.13978067790152,3,9
OTU97_804,10.988205791593,3,12.3314425568294,4,9
OTU97_8084,16.2666979076824,5,4.36102394370558,2,9
OTU97_809,18.1796014136692,6,46.3626296531203,10,9
OTU97_8132,6.77330056937232,3,7.47416241949841,3,9
OTU97_821,14.8326156176153,4,55.8336292150905,17,9
OTU97_826,8.45564779507214,5,124.845403135993,29,9
OTU97_827,4.20969544119831,2,142.803997592149,30,9
OTU97_8270,3.83921384040227,2,15.4113703245147,5,9
OTU97_83,17.5286823311984,4,5.83215438218817,2,9
OTU97_8327,3.5485795790325,2,10.2750266104714,5,9
OTU97_84,3.67604487250093,3,17.6691677830259,4,9
OTU97_842,117.643291802729,28,10.3562062728625,4,9
OTU97_848,49.530204590765,19,34.8205316547926,9,9
OTU97_8522,2.43256085848467,2,6.45144793504644,4,9
OTU97_8658,31.7911603658585,10,3.52968382504796,2,9
OTU97_873,4.46775462513387,2,165.488720727973,27,9
OTU97_8831,7.198350762293,5,5.14897914484511,3,9
OTU97_8898,9.8917919755835,3,6.01058494845775,2,9
OTU97_9084,3.22365003247239,2,5.93181366619418,2,9
OTU97_912,18.3575692008456,4,5.06629229814848,2,9
OTU97_9231,6.00568537725688,2,8.15980674555829,3,9
OTU97_9255,2.70322507525894,2,5.92554156567162,3,9
OTU97_93,61.1725121085389,10,3.87611393597325,2,9
OTU97_930,4.59957137197811,3,119.022978208046,26,9
OTU97_9472,4.75374328980282,4,2.93759456480206,2,9
OTU97_9539,2.74597808084533,2,4.89742161204727,2,9
OTU97_97,52.7023098678151,10,52.7341340583435,10,9
OTU97_973,2.84125217044303,2,44.0594504728696,13,9
OTU97_982,6.10194542436696,3,18.2027544711523,7,9
OTU97_987,118.94808850894,26,8.83146907569353,3,9
OTU97_988,20.9411669002785,8,29.2018955436428,9,9
OTU97_99,11.3196461080059,5,8.72855193677172,6,9
OTU97_994,23.3780166571867,8,52.42637799561,16,9
OTU97_997,27.9206041069177,9,6.27621998885196,3,9
OTU97_999,9.08862199020719,4,68.482427775172,20,9
OTU97_1005,72.5845887817996,20,30.3588827583168,12,10
OTU97_10093,16.9539312478294,7,11.1136760155316,4,10
OTU97_101,10.8138000300189,6,17.6885026399531,8,10
OTU97_10149,5.39376306886967,4,3.72040757573415,2,10
OTU97_1021,42.7766288515387,13,4.84813504103849,3,10
OTU97_1023,187.105970233162,29,13.4391127781717,4,10
OTU97_1028,10.7017409521343,4,104.106076995531,22,10
OTU97_1031,3.04988698373121,2,52.7929702367487,12,10
OTU97_10444,6.86280173462419,4,9.20855362825429,4,10
OTU97_1049,10.4437406934785,5,39.468954768406,11,10
OTU97_10639,8.66265923733334,4,3.18200818571171,2,10
OTU97_1065,27.5172426096256,6,12.7262938603824,5,10
OTU97_10657,3.44913145617582,2,6.69908135622029,2,10
OTU97_1073,25.9447522245713,4,10.5962550921354,3,10
OTU97_1077,2.43264601760055,2,12.3744549554116,5,10
OTU97_1081,25.7165641498755,9,8.15479041429131,3,10
OTU97_1082,21.2170289385057,6,12.1196152977058,3,10
OTU97_1088,32.246761021885,9,160.947318232118,34,10
OTU97_1091,8.03472354212304,3,15.1121091952381,3,10
OTU97_10912,5.09290372039766,3,6.94287163352403,5,10
OTU97_1096,9.42793411885659,2,8.53702151227074,2,10
OTU97_11140,2.70113631502318,2,1.06951255100481,2,10
OTU97_1116,14.070957550022,3,19.4523706632114,5,10
OTU97_1123,13.6260611762182,5,52.578382084391,13,10
OTU97_11260,4.4434286961041,2,7.35296234070145,3,10
OTU97_11321,5.49901974121684,3,7.22070986258556,3,10
OTU97_1149,6.9891666641641,3,16.6252988185653,5,10
OTU97_1160,75.100225083863,26,135.916894986459,25,10
OTU97_1162,36.3316171466782,13,91.7722430115276,24,10
OTU97_1178,15.7106807313084,6,61.7866014136823,13,10
OTU97_1183,69.2841807378948,13,14.9907781138092,5,10
OTU97_1184,90.4102855483039,23,21.7723293692296,7,10
OTU97_1192,14.4967501901024,9,66.0837804468344,19,10
OTU97_1197,93.7302743627074,23,72.679888452864,22,10
OTU97_1198,17.309884602648,7,42.9098644808304,14,10
OTU97_12,20.5562804712995,8,27.3326204204785,9,10
OTU97_1200,5.15550331978497,2,13.7687710796783,4,10
OTU97_12102,2.94658065435158,2,5.49880753213068,2,10
OTU97_1246,49.6097455697952,16,4.35349424007988,2,10
OTU97_1249,17.5385523200378,7,57.9895173602544,19,10
OTU97_126,12.5081126303603,5,95.881614116265,23,10
OTU97_129,26.772548156239,7,9.39454301734064,3,10
OTU97_130,4.0024810036073,2,14.6500034325524,4,10
OTU97_1306,3.51545119310702,2,37.0874542259501,12,10
OTU97_13070,5.90335004121272,3,5.85318776651922,4,10
OTU97_13097,2.94975170407188,2,2.31481061528505,2,10
OTU97_13129,6.05305570657892,4,2.52750897272068,2,10
OTU97_1348,17.7952330657391,9,56.8509785040234,17,10
OTU97_1375,7.5036009975136,3,19.7555395707416,5,10
OTU97_1379,9.16369678935754,4,26.3987145401862,8,10
OTU97_1391,56.0076500597758,9,14.9617642668234,4,10
OTU97_1403,146.623223286077,35,195.758231738238,35,10
OTU97_1408,7.86067531161083,3,31.419433869692,8,10
OTU97_1433,2.38832104941787,2,27.1832323611667,10,10
OTU97_1437,45.9754867753679,14,14.4523569075407,4,10
OTU97_1441,12.6398370860491,6,38.1586658091121,12,10
OTU97_1458,5.32088842495683,2,5.50511167260549,2,10
OTU97_1461,23.9747232191514,7,28.0363811959782,6,10
OTU97_1469,8.93845133480561,5,18.3068035387725,6,10
OTU97_14938,8.87391502109555,3,5.01983034357973,2,10
OTU97_14989,12.945914970707,7,7.20791768814681,4,10
OTU97_15020,10.8128094955395,5,3.64132520589666,2,10
OTU97_1503,2.61327499922015,2,30.0137908762135,8,10
OTU97_151,16.3084052140685,3,6.06774608412793,2,10
OTU97_1548,11.7236990652304,5,7.17735108479855,3,10
OTU97_157,9.65611289447768,3,210.163351063363,35,10
OTU97_1577,6.9987035216574,3,27.7762575670704,10,10
OTU97_1584,4.740380083927,2,11.8526465821763,4,10
OTU97_1589,9.55563093121429,3,18.9076344593306,4,10
OTU97_16,23.8770101664416,11,42.5079779332174,16,10
OTU97_1603,31.2876852763824,10,4.6041789696863,2,10
OTU97_1619,8.10751634814813,4,37.3128389712545,11,10
OTU97_1620,16.6732706116024,7,52.2073355499207,13,10
OTU97_16696,3.76749453529556,2,6.11886779193989,4,10
OTU97_1676,66.8746559266907,14,15.6953745062704,3,10
OTU97_169,218.153129141114,32,12.7349451816195,4,10
OTU97_1690,12.4771280590271,5,69.1960783303426,20,10
OTU97_1707,63.443543030411,15,7.44528899802155,2,10
OTU97_1715,31.6372496542379,12,15.476801064162,9,10
OTU97_1736,15.807950094862,6,31.9339217984919,9,10
OTU97_174,3.46252649921615,2,18.1231611982613,6,10
OTU97_17710,5.17452132005272,2,2.30770965962779,2,10
OTU97_1776,13.5241295368099,4,30.830184377157,8,10
OTU97_178,3.11087474126885,2,106.451890074974,21,10
OTU97_1791,34.1978033429035,12,38.2549493727784,10,10
OTU97_1802,12.4070984545588,3,6.92659349416987,4,10
OTU97_1806,10.2749474447938,2,8.72129068110248,2,10
OTU97_1807,10.229741074148,2,6.33613611324064,2,10
OTU97_1809,3.2813145229858,3,14.2613102745365,4,10
OTU97_1828,9.24059664804818,4,23.1530679775069,5,10
OTU97_1838,5.12886011829527,2,5.79260806542884,3,10
OTU97_184,6.39756224098553,2,63.0444112244283,17,10
OTU97_1877,3.30510048548398,2,34.0662653047316,9,10
OTU97_1886,27.0322280368582,10,11.8855165211706,3,10
OTU97_19,19.8046870348574,11,75.1780695970433,18,10
OTU97_1904,3.73612475667589,2,9.90033173440185,4,10
OTU97_19094,5.80993904025318,3,3.0984586962237,2,10
OTU97_1918,6.69306757434063,2,18.1302116472184,4,10
OTU97_1920,5.6617349205037,2,64.0793930397983,16,10
OTU97_1931,10.1219489465522,6,14.6566463429966,6,10
OTU97_1939,22.9633675782342,5,9.39897212896364,4,10
OTU97_1942,5.81027965137815,3,16.6382304710386,6,10
OTU97_195,2.66861350932789,2,30.6705099592135,12,10
OTU97_1962,18.9635400169972,5,38.8798306052614,12,10
OTU97_1973,31.0759018166938,11,37.4928720692605,13,10
OTU97_199,4.58453547274702,2,92.0653689777048,13,10
OTU97_2016,172.440672415265,35,74.034690868368,21,10
OTU97_2040,20.03717139331,10,7.91863688034849,3,10
OTU97_2041,14.471076385947,7,8.64684250435479,3,10
OTU97_206,160.893027989967,22,13.4465065265359,4,10
OTU97_208,77.2901928046958,23,103.617935156505,25,10
OTU97_21,4.69465139800562,3,2.53748727502971,4,10
OTU97_213,23.4287234940221,6,19.4065905113262,5,10
OTU97_2133,9.2665762299178,4,5.74144310208,2,10
OTU97_2183,85.5295332534857,23,67.8656860089228,20,10
OTU97_2200,33.129328485359,11,16.5185308876429,5,10
OTU97_2208,4.95411073238652,2,7.23149631085067,3,10
OTU97_222,13.844369860962,4,10.3297949936073,3,10
OTU97_2240,11.4105464853378,7,18.2550032300867,6,10
OTU97_22613,4.50594083847706,3,2.98750459996064,2,10
OTU97_2275,2.91785656993709,2,23.1925015169275,8,10
OTU97_2299,25.6364119323246,7,20.9666649708941,5,10
OTU97_2302,19.0131247694036,7,4.68407916292716,2,10
OTU97_232,17.3597510300924,8,83.056688470156,23,10
OTU97_2333,12.4620129470021,2,16.6031989967836,4,10
OTU97_235,7.34120773753494,2,71.6414994336418,16,10
OTU97_2384,7.87783831802695,3,31.6325596400603,11,10
OTU97_2403,10.1788919451566,4,34.9793471433159,11,10
OTU97_2409,6.59848103530236,3,6.62329791845728,3,10
OTU97_2414,7.5199823331807,4,5.22385418440736,2,10
OTU97_2416,3.71018323088397,3,5.29310317895348,2,10
OTU97_2417,12.56583358577,5,13.9084703881019,4,10
OTU97_2421,5.0543159489056,2,35.4247601257659,7,10
OTU97_2429,5.40591808782784,3,26.8185518234624,9,10
OTU97_243,14.1479042925477,9,90.411104361335,18,10
OTU97_2459,96.0831411956329,26,4.83730269887921,2,10
OTU97_247,32.2722215961971,6,10.2940288998672,4,10
OTU97_2485,2.04142203760733,2,21.8732498546712,9,10
OTU97_2512,3.78280469910043,2,11.9787048251961,5,10
OTU97_2513,31.0041231165757,10,9.31394908604173,4,10
OTU97_2514,7.49291216044537,2,10.0254905335544,2,10
OTU97_257,146.141671612518,31,113.043519424798,28,10
OTU97_258,8.10724175248435,4,23.508594222843,8,10
OTU97_26,8.82253159611955,5,11.5550016046335,11,10
OTU97_2621,15.5913647102955,7,5.78383651332248,4,10
OTU97_263,27.2710411367288,10,7.32545026315261,2,10
OTU97_2644,5.56675534837571,3,10.1334510038585,3,10
OTU97_2660,11.2469820062914,4,9.29444092687294,4,10
OTU97_2665,11.8086204881941,5,88.0397445617863,26,10
OTU97_267,25.4712503998358,3,8.02206254008246,2,10
OTU97_268,4.24061092848969,3,36.9102324066577,11,10
OTU97_2701,2.69606002186045,2,4.56096917238092,2,10
OTU97_2711,5.07995805095816,3,3.93219929337787,2,10
OTU97_2712,14.5885618218306,9,55.4170674850478,21,10
OTU97_2715,33.1550963929011,11,29.91359217776,8,10
OTU97_2719,10.5090810983192,6,11.54094014859,4,10
OTU97_273,24.1230084962081,3,8.60467349167716,4,10
OTU97_2751,12.5238929331518,5,23.1107831468239,5,10
OTU97_2796,4.89704815978485,3,18.278058713994,5,10
OTU97_281,93.0640273738813,14,6.64074161158449,3,10
OTU97_2812,36.3893507592377,14,7.2197852036516,3,10
OTU97_2833,17.9464407196638,7,26.3433789997605,9,10
OTU97_2843,7.28322505702785,2,26.1253543429601,9,10
OTU97_2868,9.46880629880527,2,8.28668088760079,3,10
OTU97_288,31.030877886202,4,5.13112968502862,2,10
OTU97_2881,10.1558595322049,4,28.1063066507918,9,10
OTU97_2930,3.38707826592828,2,7.42308061127618,2,10
OTU97_2933,19.3529290894499,9,67.1016031971065,17,10
OTU97_2956,4.34470981630654,2,23.9938981621571,6,10
OTU97_2970,96.2823493602179,24,5.93759854103311,2,10
OTU97_3,5.05070240377638,4,95.6403156473897,16,10
OTU97_304,8.3244132505149,3,34.0281932223523,8,10
OTU97_3058,6.60909004918947,4,12.2203036666331,4,10
OTU97_309,77.5751000064972,12,5.2942204695738,2,10
OTU97_3103,5.44539893360035,3,19.5991803371049,8,10
OTU97_3104,21.1690894639224,5,20.8224922789921,7,10
OTU97_3111,3.34105826297022,2,10.3087785728258,3,10
OTU97_3131,13.3782203458995,6,29.4715227658763,10,10
OTU97_3135,3.67980691936623,2,9.70750682582831,4,10
OTU97_3141,4.99159397688194,3,8.1769241404687,4,10
OTU97_315,13.8464737233744,6,118.495231819615,27,10
OTU97_3157,9.09873580373094,4,73.085003034148,20,10
OTU97_3159,11.4603228481225,6,40.5663877798916,12,10
OTU97_3178,23.2374375382797,14,9.81119334849157,5,10
OTU97_319,21.4760796248855,6,73.1567683810162,17,10
OTU97_3217,90.5038580352959,28,23.4174714481438,10,10
OTU97_325,5.11589834434101,2,68.1979422347921,9,10
OTU97_3261,12.9668843845003,3,9.18630694272981,2,10
OTU97_3263,74.1404809998578,23,28.2108620602158,8,10
OTU97_3321,37.2612228434269,11,8.42474598698496,3,10
OTU97_333,157.980108163014,20,21.5970079490459,6,10
OTU97_3343,8.2415214154614,3,17.1631544735164,5,10
OTU97_3368,5.67608021238383,3,12.0225608230462,3,10
OTU97_337,4.67117111170088,2,1.83734725453437,2,10
OTU97_3388,2.97304325199661,2,31.5879541397097,13,10
OTU97_3412,7.50941622683536,2,12.7182062454017,4,10
OTU97_3422,9.52648621054353,5,22.9700422235818,6,10
OTU97_3436,5.26389207575349,2,27.3245391492282,9,10
OTU97_351,61.0087772252702,11,77.1106957679856,20,10
OTU97_3522,21.4520528011641,5,5.33436384755903,2,10
OTU97_3536,8.5809249734521,3,36.9780923447473,8,10
OTU97_3557,5.1898189395686,2,56.6290058246808,18,10
OTU97_3559,44.0653321406924,13,6.25815383708181,3,10
OTU97_3570,11.4058324839104,3,9.04597187155518,2,10
OTU97_3575,12.6177767092562,4,7.43823554290048,2,10
OTU97_3600,12.392251759327,3,5.06378826503132,2,10
OTU97_3621,10.2609895126154,4,76.0831646438027,18,10
OTU97_3631,11.7669661569079,6,16.1364681645929,4,10
OTU97_3647,16.4576864592617,6,22.3015389342475,8,10
OTU97_365,8.10094003630736,4,20.1913538641335,7,10
OTU97_3659,3.12746517136933,2,11.6978535301906,5,10
OTU97_3682,4.14314785766849,2,21.8578260798046,6,10
OTU97_37,13.8719560816847,7,10.8693815418166,6,10
OTU97_3713,14.3646658678355,7,31.3295477218659,9,10
OTU97_379,11.2325532407441,4,7.73177501105003,2,10
OTU97_381,52.2126087338989,15,36.2523352718658,8,10
OTU97_3816,6.03721895197598,3,8.60785612603094,3,10
OTU97_3832,10.3617564037181,4,5.07838222957957,2,10
OTU97_386,40.7217343907165,15,83.5899826014465,20,10
OTU97_3885,9.7746018028912,5,43.8546585786702,15,10
OTU97_3899,6.67903147912489,5,16.3601480968837,6,10
OTU97_3940,9.40711836495375,5,51.6091146340356,12,10
OTU97_395,8.93709668387038,3,31.8390046168519,10,10
OTU97_3956,3.9667028152683,2,3.36454961862732,2,10
OTU97_3963,1.65051093159231,2,19.3278678257397,6,10
OTU97_4001,16.4471438669559,8,22.7635423525773,8,10
OTU97_401,53.38874397407,17,113.487201887705,29,10
OTU97_4016,10.3431270368486,6,10.2179053943029,5,10
OTU97_4029,16.8574431268754,4,8.8046630301271,2,10
OTU97_404,68.1214997408575,19,69.9298701268738,21,10
OTU97_4056,13.4651743628928,6,24.4636496588195,9,10
OTU97_4058,4.70085757247913,2,5.41444595557,2,10
OTU97_4121,84.0751850012508,27,38.370930170381,11,10
OTU97_414,5.98349346575063,4,33.2711835258237,11,10
OTU97_4161,20.9266407717269,8,26.4558212750171,8,10
OTU97_4163,17.1326241033175,8,35.737983610103,11,10
OTU97_418,32.5178444901741,7,17.3559370602436,3,10
OTU97_419,30.9668166227157,11,131.988469359793,28,10
OTU97_4192,30.1615588794148,13,48.8273044056471,14,10
OTU97_4199,32.7704542604187,12,27.6163291411043,10,10
OTU97_4267,4.77765564453857,2,43.1657937095388,14,10
OTU97_43,23.0529832474551,6,6.80153926613849,2,10
OTU97_4317,10.2393119358892,4,33.6290684961132,11,10
OTU97_4329,1.87334611680298,2,14.0948665487383,4,10
OTU97_4332,11.9159916934837,6,28.6224684672755,10,10
OTU97_4363,54.5588489057342,15,14.4501090574894,5,10
OTU97_437,46.4947274316386,20,69.6439050357952,19,10
OTU97_438,20.1686648057051,6,12.6333751356602,4,10
OTU97_439,86.5243755006712,27,13.5668583803253,5,10
OTU97_44,6.62214131462135,4,42.7274537937158,16,10
OTU97_440,19.6414267507618,2,12.379436682355,3,10
OTU97_4406,9.81970863125833,3,5.54787339446373,2,10
OTU97_441,121.561946608975,27,14.9017229187924,5,10
OTU97_4444,8.09418914545248,2,32.4565285292061,11,10
OTU97_4473,15.5902032307614,5,13.1111379990772,4,10
OTU97_4476,4.51524146411721,2,7.33586481569722,2,10
OTU97_4477,1.9284379844075,2,12.6258309468304,5,10
OTU97_4534,8.62272604286108,4,23.2552152007813,8,10
OTU97_4546,7.52327707492707,2,6.0543548991858,3,10
OTU97_4551,50.3212928063198,17,9.27508703442565,3,10
OTU97_46,8.45822588641049,5,97.4434995250782,23,10
OTU97_4639,5.87590415493754,2,11.4100619391808,3,10
OTU97_4643,3.77598951261396,2,43.3927105950292,16,10
OTU97_4664,6.15450035333622,4,5.73759650238149,2,10
OTU97_468,5.79131065543646,2,173.683992075662,34,10
OTU97_480,1.87564889944909,2,161.546496264492,27,10
OTU97_4801,2.9122206610112,2,6.85547263706983,2,10
OTU97_482,116.308914165984,27,10.2078045229833,4,10
OTU97_4848,5.04666499019237,2,7.23035684822758,2,10
OTU97_485,3.62588799904715,3,31.460670664203,8,10
OTU97_4875,3.46140052694769,3,6.33061841892648,3,10
OTU97_4903,3.91588922826383,3,5.7429091040036,2,10
OTU97_50,10.7573827092185,3,22.759285410444,7,10
OTU97_5005,6.05097705483344,4,10.5620168721565,5,10
OTU97_5033,7.53445722783138,5,8.96672637566993,3,10
OTU97_504,88.0890193833881,27,38.407803261736,10,10
OTU97_5041,6.97266437103728,3,10.1039638890713,3,10
OTU97_5048,2.68602742409143,2,23.9636437656655,7,10
OTU97_51,5.56036487277225,3,23.5786046101544,9,10
OTU97_510,7.28042772571091,2,5.76273804405563,2,10
OTU97_5105,6.14983958704664,4,23.5151218367579,9,10
OTU97_5219,28.54194335967,8,6.61122539934459,3,10
OTU97_522,38.0750024043205,8,7.66156712108778,2,10
OTU97_5248,56.1706881440316,17,9.41770536805883,3,10
OTU97_5320,12.2092040029681,4,12.1872224312876,5,10
OTU97_5336,2.81263179626531,2,6.27464566906735,3,10
OTU97_535,69.0279498960318,16,6.34803625487703,3,10
OTU97_5390,31.1698911302211,8,6.97980766168169,3,10
OTU97_54,24.8681864521038,11,70.4572540136311,21,10
OTU97_542,73.9564631908993,11,7.38410368241112,2,10
OTU97_5433,3.85978757137592,3,5.04446866895008,2,10
OTU97_545,115.125016833346,26,21.9177661587463,9,10
OTU97_5456,7.76607637724542,3,7.90222001219412,3,10
OTU97_5461,30.4844511517813,11,5.17650744480257,2,10
OTU97_5525,60.9003701628659,15,13.6542867958586,4,10
OTU97_5539,9.0336375829003,3,4.17368129980196,2,10
OTU97_558,41.9886395592795,6,6.37106914526653,2,10
OTU97_5595,8.01041993203232,3,14.35049173789,4,10
OTU97_5598,36.3743728013629,13,31.1654369629627,14,10
OTU97_561,232.877238983672,36,260.072315666184,36,10
OTU97_562,59.7473975470219,11,5.05328721298276,2,10
OTU97_5657,29.4862675319596,10,4.27919354356094,3,10
OTU97_57,5.26381722663546,3,9.35153466867503,3,10
OTU97_5732,3.43638345885681,2,13.1633255342875,4,10
OTU97_574,9.03238025148927,4,31.355430832096,12,10
OTU97_5801,11.5302687926595,5,22.3654550887076,10,10
OTU97_5802,5.83007229444538,4,27.5197634081553,11,10
OTU97_5806,33.262748750055,16,12.0939521521527,4,10
OTU97_5864,9.27778445927141,3,6.6306978076244,2,10
OTU97_5872,3.70934565717196,2,10.8613188240831,3,10
OTU97_5930,13.8587126704958,5,5.71877725216691,2,10
OTU97_598,3.38761394145078,2,30.7621850532339,5,10
OTU97_5989,6.12897797034456,5,6.69802630428634,3,10
OTU97_603,11.6674829742985,2,5.02836620711606,2,10
OTU97_6058,1.97697560925698,2,2.25418341788905,2,10
OTU97_612,3.91949739427995,3,16.9222732761367,6,10
OTU97_6215,5.58097525832549,2,4.4863029595927,2,10
OTU97_6293,36.6224386505214,11,10.6832281585967,3,10
OTU97_6295,3.65963216273047,2,7.2624964304107,3,10
OTU97_63,4.17823318049776,2,188.144153857535,28,10
OTU97_6308,3.73387247894899,3,3.00206885618834,2,10
OTU97_64,38.7979643181844,6,7.25758573485352,2,10
OTU97_656,4.73100761113712,3,25.5293559840735,7,10
OTU97_6597,5.8188991188862,3,16.2439888111735,6,10
OTU97_6603,7.26339701757992,3,6.03224729447682,2,10
OTU97_6610,3.22319097598742,2,14.2989063070044,4,10
OTU97_666,27.2670166441619,4,3.7102025355825,2,10
OTU97_6688,5.13583458207018,3,10.3633222494374,5,10
OTU97_6700,3.3985872528374,3,4.6825349808385,2,10
OTU97_6821,21.2406360008414,9,6.4434074429227,3,10
OTU97_6890,8.92191648959004,4,10.0183655247899,3,10
OTU97_6915,14.3516714423049,4,3.24510340463058,2,10
OTU97_6929,3.05323959351314,2,37.1013234609121,13,10
OTU97_7013,29.3017679566061,9,9.97608315303373,5,10
OTU97_7016,6.02058054787594,3,5.35362384886133,2,10
OTU97_7018,7.89766054125877,5,14.9516273909028,5,10
OTU97_7038,7.43310390460238,4,6.07106573940465,2,10
OTU97_71,17.6532356113984,2,9.23922725650841,2,10
OTU97_712,8.15437886862821,2,39.5691757764235,12,10
OTU97_7148,7.22072587079807,2,8.76857618347518,5,10
OTU97_7150,20.5384289692935,8,6.58316131410799,2,10
OTU97_718,56.5064310712115,9,12.982962678355,3,10
OTU97_724,15.4093114008814,6,4.81002416634425,2,10
OTU97_732,14.4574606597151,4,5.34556948211447,2,10
OTU97_7392,5.33854374699909,2,6.05581568543887,2,10
OTU97_74,6.59847043832001,5,9.50494524210516,4,10
OTU97_746,33.2990442527964,12,10.0950751228506,3,10
OTU97_7533,3.83890926363289,2,5.91589688959295,2,10
OTU97_7544,3.75808992614196,3,7.96828021716532,3,10
OTU97_7545,15.9351841958169,6,18.2662145428398,6,10
OTU97_7559,5.81047372559699,2,12.5859587910442,6,10
OTU97_7683,7.77257842406,3,3.7017627513924,2,10
OTU97_769,17.4866741648483,11,9.16897530687658,6,10
OTU97_7795,3.94307425499878,2,6.340434110935,2,10
OTU97_7802,2.85487053131766,3,6.70119992001894,3,10
OTU97_795,11.6281454623159,4,6.15514223979043,3,10
OTU97_7973,13.5935992987823,5,6.14999839224995,2,10
OTU97_7989,27.3368336630989,11,7.45720723066706,2,10
OTU97_8,24.3074556295675,6,22.7773254530523,7,10
OTU97_8026,5.34504761039629,3,13.2095713970795,5,10
OTU97_8132,42.3221864196788,16,15.2103749460122,7,10
OTU97_8135,2.18449745186228,2,7.94126493254952,4,10
OTU97_821,11.4038465991291,2,30.1363305083584,11,10
OTU97_826,12.1039055351689,4,111.481378853889,26,10
OTU97_8287,16.3472687801146,7,15.3706962418507,5,10
OTU97_8290,6.78882286158572,2,4.16357060384345,2,10
OTU97_8296,8.84697935409469,4,6.54382045671665,3,10
OTU97_8312,3.69523878727545,2,6.00478313081253,2,10
OTU97_8327,8.32923032823264,4,16.222583768843,6,10
OTU97_842,106.886407025832,26,15.0650105589315,4,10
OTU97_8458,4.467945818183,2,8.84766599331804,3,10
OTU97_8474,22.0712771181513,10,3.01188106522949,2,10
OTU97_8484,12.3157845282904,3,5.89109996915849,2,10
OTU97_8499,9.19091282097099,3,6.0454011327435,2,10
OTU97_8686,20.9733518827515,8,12.7764896135054,4,10
OTU97_8713,23.0094724046905,8,5.40506422472429,2,10
OTU97_8831,4.91577765177924,2,2.88564026760818,2,10
OTU97_8856,9.97938072259506,5,11.4529545906639,6,10
OTU97_889,4.1777671065948,2,11.0156328671477,4,10
OTU97_89,13.0802132331373,2,3.15507384729274,2,10
OTU97_8926,8.64869586008295,3,11.7465873777097,5,10
OTU97_8936,4.81582829377174,3,6.73867359102855,2,10
OTU97_8941,4.74000087973267,2,7.27091416313447,2,10
OTU97_901,100.005359964168,16,6.60404635219581,2,10
OTU97_9127,11.4385076648565,3,10.4080928322589,4,10
OTU97_913,7.14111580494262,3,16.2531088832527,3,10
OTU97_9211,3.48702109238475,2,2.52632201863112,2,10
OTU97_924,5.11959756662459,3,31.248339310861,6,10
OTU97_9326,4.61137194064417,3,9.72432799574272,3,10
OTU97_9347,2.24226180251876,2,7.70323495303657,3,10
OTU97_9510,9.51745546446457,5,4.40106871798285,2,10
OTU97_9578,27.4460183142786,14,9.48609588610215,3,10
OTU97_963,57.578616273013,17,6.32809115466621,2,10
OTU97_968,20.6710243297655,4,15.0119460669365,4,10
OTU97_97,8.55447121389194,3,7.3516176630578,2,10
OTU97_9813,10.614854528749,4,2.06061637924222,2,10
OTU97_9822,3.53216866647978,2,13.1758382813833,5,10
OTU97_9826,7.24533162033815,4,16.1234058680232,6,10
OTU97_987,125.621671740708,27,6.52790527899128,2,10
OTU97_988,11.6694047014836,4,27.8579663384645,9,10
OTU97_99,2.09230345230832,2,1.6299849938804,2,10
OTU97_994,6.31731179921425,2,7.43101298022072,3,10
OTU97_101,16.9511266069304,10,101.140894347133,25,12
OTU97_10123,5.51588477471485,4,4.79127650487438,2,12
OTU97_1023,31.0959162364671,8,8.81857707312495,2,12
OTU97_1024,5.43405262217832,2,72.8030456578334,16,12
OTU97_10401,6.33129000513653,2,18.7142326105486,6,12
