OTU,Ground.abund,Ground.PA,Under.abund,Under.PA,Trns
OTU97_1734,0,0,2.59211729889663,2,12
OTU97_174,0,0,8.39361522815694,2,12
OTU97_178,0,0,57.4437313223467,9,12
OTU97_17879,0,0,1.90142581527619,2,12
OTU97_17882,0,0,3.54974787058845,2,12
OTU97_17890,0,0,5.1936710882476,2,12
OTU97_17916,0,0,5.3279163475902,2,12
OTU97_17919,0,0,5.59230417670854,2,12
OTU97_17953,0,0,3.0561941202213,2,12
OTU97_17979,0,0,3.63344757024508,2,12
OTU97_1798,0,0,18.2027841853531,13,12
OTU97_18003,0,0,2.10989668054486,2,12
OTU97_1803,0,0,36.5520536516323,7,12
OTU97_18033,0,0,8.08438004964054,3,12
OTU97_1807,0,0,12.5863548374414,4,12
OTU97_1809,0,0,25.3636286328117,10,12
OTU97_1812,0,0,8.7941609021244,3,12
OTU97_18215,0,0,2.36883669479004,2,12
OTU97_18295,0,0,4.0325426368941,2,12
OTU97_184,0,0,53.2978148412901,16,12
OTU97_1852,0,0,3.96340321051481,2,12
OTU97_18520,0,0,9.8352606290048,4,12
OTU97_1855,0,0,4.89798752225696,2,12
OTU97_18568,0,0,3.58341018642424,2,12
OTU97_1872,0,0,6.58881946180257,2,12
OTU97_1878,0,0,64.6254558577543,22,12
OTU97_1889,0,0,7.46736784843741,4,12
OTU97_1892,0,0,25.314184405063,6,12
OTU97_1899,0,0,8.39324970555343,2,12
OTU97_1904,0,0,9.94462027482115,2,12
OTU97_19180,0,0,3.10998795350841,3,12
OTU97_19187,0,0,4.28416689267678,2,12
OTU97_1919,0,0,5.33560888568015,2,12
OTU97_19228,0,0,3.1760856046374,2,12
OTU97_19231,0,0,3.1760856046374,2,12
OTU97_1925,0,0,37.1582097072601,9,12
OTU97_19286,0,0,4.13142355338482,2,12
OTU97_19287,0,0,3.82759687102998,2,12
OTU97_19291,0,0,2.43191978100698,3,12
OTU97_193,0,0,137.306415578973,22,12
OTU97_195,0,0,50.6552028803703,19,12
OTU97_1952,0,0,13.870462162097,5,12
OTU97_1954,0,0,11.7333576519449,4,12
OTU97_1957,0,0,92.5706729247327,23,12
OTU97_1958,0,0,12.7076743906344,4,12
OTU97_1973,0,0,4.97028812812927,2,12
OTU97_1975,0,0,27.9183533470738,8,12
OTU97_1988,0,0,2.20848024108494,2,12
OTU97_199,0,0,4.39470880250869,2,12
OTU97_2006,0,0,3.32671987281607,2,12
OTU97_201,0,0,54.2931774621327,10,12
OTU97_2010,0,0,6.55603337281175,3,12
OTU97_2015,0,0,10.3051698228142,2,12
OTU97_2031,0,0,24.7555387633144,6,12
OTU97_2033,0,0,3.4741972107394,3,12
OTU97_2053,0,0,11.4521280162687,3,12
OTU97_2059,0,0,20.8782881364828,4,12
OTU97_2076,0,0,9.788189276986,3,12
OTU97_2083,0,0,11.702085357488,3,12
OTU97_20951,0,0,3.92033992718963,2,12
OTU97_20964,0,0,4.25050378734625,2,12
OTU97_2097,0,0,19.2384415083801,6,12
OTU97_2098,0,0,3.954176303504,2,12
OTU97_20982,0,0,3.78603778042497,2,12
OTU97_20990,0,0,5.14297402304344,3,12
OTU97_20994,0,0,3.70798443122911,2,12
OTU97_2104,0,0,9.16752498561357,6,12
OTU97_2108,0,0,26.0411420393086,6,12
OTU97_2117,0,0,9.17203858513574,2,12
OTU97_2119,0,0,6.86846191083588,2,12
OTU97_2134,0,0,11.7039540001214,3,12
OTU97_2136,0,0,45.237964422276,16,12
OTU97_2156,0,0,2.91674998156355,2,12
OTU97_216,0,0,22.501771580599,4,12
OTU97_2166,0,0,55.1282410561318,14,12
OTU97_2173,0,0,7.10067399436021,2,12
OTU97_2177,0,0,7.94966049695578,2,12
OTU97_2187,0,0,7.25984890107948,2,12
OTU97_2226,0,0,26.9813729916496,7,12
OTU97_2233,0,0,3.94771105417115,2,12
OTU97_224,0,0,7.50040300981078,2,12
OTU97_2241,0,0,7.04969476572244,2,12
OTU97_225,0,0,11.3223334340778,2,12
OTU97_2285,0,0,7.88360452665454,3,12
OTU97_2291,0,0,7.19681775680339,2,12
OTU97_2294,0,0,26.7711937968878,9,12
OTU97_22964,0,0,3.95842644549453,2,12
OTU97_22979,0,0,2.91674998156355,2,12
OTU97_23033,0,0,2.18623974514805,2,12
OTU97_23065,0,0,2.64690717396465,2,12
OTU97_23125,0,0,1.65825946006825,2,12
OTU97_2314,0,0,5.10581959471437,2,12
OTU97_23193,0,0,1.39329020755912,2,12
OTU97_23195,0,0,3.66320178163513,2,12
OTU97_2324,0,0,24.1342170995408,7,12
OTU97_2344,0,0,17.0901523415078,4,12
OTU97_2352,0,0,3.84171473889746,2,12
OTU97_2354,0,0,11.5110216317947,4,12
OTU97_2359,0,0,21.0206835909064,5,12
OTU97_2360,0,0,29.9895782880463,8,12
OTU97_2362,0,0,3.90545861614633,2,12
OTU97_2381,0,0,19.9014362788616,6,12
OTU97_2384,0,0,18.0239591944171,5,12
OTU97_2399,0,0,10.122351727279,4,12
OTU97_2409,0,0,33.1327785997255,10,12
OTU97_2412,0,0,22.8373716159463,6,12
OTU97_2414,0,0,7.16167128702326,4,12
OTU97_2423,0,0,9.1093260146467,2,12
OTU97_2432,0,0,13.1943672227382,4,12
OTU97_245,0,0,19.3063775338679,6,12
OTU97_2458,0,0,8.18489141916898,2,12
OTU97_2461,0,0,13.3130959123901,5,12
OTU97_2469,0,0,4.42009026052073,2,12
OTU97_2476,0,0,8.38593084975597,2,12
OTU97_2479,0,0,12.6334166621326,4,12
OTU97_2491,0,0,41.1469858014099,14,12
OTU97_2500,0,0,59.560103308803,14,12
OTU97_2503,0,0,10.0282199459447,4,12
OTU97_2512,0,0,4.73570838073493,2,12
OTU97_2517,0,0,8.58144832686627,3,12
OTU97_2518,0,0,6.4119303043067,2,12
OTU97_2537,0,0,8.06296210668267,3,12
OTU97_2552,0,0,18.6856414146933,6,12
OTU97_2556,0,0,5.82556438549851,2,12
OTU97_2560,0,0,12.8101610957765,3,12
OTU97_25629,0,0,2.5343886078187,2,12
OTU97_25640,0,0,3.9110266682995,2,12
OTU97_25657,0,0,3.25535657909135,2,12
OTU97_25658,0,0,4.2496332658273,2,12
OTU97_25659,0,0,3.64796747956071,2,12
OTU97_25660,0,0,3.66532647034387,2,12
OTU97_2571,0,0,27.1464884091148,7,12
OTU97_2581,0,0,4.56348417099948,2,12
OTU97_2583,0,0,16.6138681412307,4,12
OTU97_2586,0,0,10.4937533611938,3,12
OTU97_2589,0,0,10.1862291018065,6,12
OTU97_2592,0,0,4.758834612425,3,12
OTU97_2597,0,0,6.07484736420023,2,12
OTU97_260,0,0,16.0614544946784,4,12
OTU97_2614,0,0,3.96309905553965,2,12
OTU97_2615,0,0,3.38361850559662,2,12
OTU97_2616,0,0,7.62800078614075,2,12
OTU97_2627,0,0,13.0780360801724,3,12
OTU97_2637,0,0,43.7220788931506,16,12
OTU97_2649,0,0,5.06903001073808,2,12
OTU97_2668,0,0,6.34162304340087,2,12
OTU97_2671,0,0,6.54546057971024,3,12
OTU97_2678,0,0,8.33947400699947,3,12
OTU97_2679,0,0,8.40772025369663,4,12
OTU97_268,0,0,8.81762607933574,3,12
OTU97_2691,0,0,4.66728135660787,2,12
OTU97_2709,0,0,12.639548427617,4,12
OTU97_2735,0,0,10.8938619883971,4,12
OTU97_2737,0,0,19.6927063092033,6,12
OTU97_2753,0,0,14.8713404717842,5,12
OTU97_2770,0,0,10.1320728894078,2,12
OTU97_2804,0,0,12.2277481404926,5,12
OTU97_2805,0,0,24.9295680327769,10,12
OTU97_2806,0,0,8.57798106145961,2,12
OTU97_2812,0,0,3.78594352950246,2,12
OTU97_2822,0,0,8.28015799644785,2,12
OTU97_2861,0,0,8.27856142832722,2,12
OTU97_28672,0,0,2.94116988243572,2,12
OTU97_2872,0,0,6.91864614839803,2,12
OTU97_2881,0,0,29.8558681495254,8,12
OTU97_2901,0,0,15.7794066216152,3,12
OTU97_2904,0,0,13.7808653304062,4,12
OTU97_2919,0,0,9.19393628079213,2,12
OTU97_292,0,0,173.65862585848,28,12
OTU97_2920,0,0,10.7245683986257,2,12
OTU97_2921,0,0,13.2994181091328,3,12
OTU97_2939,0,0,12.9846368564227,3,12
OTU97_294,0,0,8.51592028905041,3,12
OTU97_2941,0,0,10.4094561232175,2,12
OTU97_2943,0,0,15.708921851023,6,12
OTU97_2960,0,0,11.2694795993612,5,12
OTU97_2965,0,0,15.7289029551536,3,12
OTU97_2966,0,0,54.9195486561873,17,12
OTU97_2967,0,0,37.9862759987831,11,12
OTU97_2995,0,0,6.01879817280681,2,12
OTU97_3007,0,0,9.33595433567787,2,12
OTU97_3017,0,0,5.99680844722301,3,12
OTU97_3032,0,0,9.69827460922874,3,12
OTU97_3033,0,0,7.67538594345436,2,12
OTU97_304,0,0,24.1693105756951,5,12
OTU97_3044,0,0,17.3664496094303,6,12
OTU97_3048,0,0,15.677752544391,4,12
OTU97_3054,0,0,4.79243767973782,2,12
OTU97_308,0,0,13.9433615752166,5,12
OTU97_3090,0,0,9.29136801565874,2,12
OTU97_3103,0,0,6.49982389769411,3,12
OTU97_312,0,0,64.4030814891698,14,12
OTU97_314,0,0,9.83343511909288,3,12
OTU97_3142,0,0,19.5687893896424,7,12
OTU97_3155,0,0,6.67583059277755,3,12
OTU97_3164,0,0,17.3429619166845,5,12
OTU97_3179,0,0,24.7183245822192,7,12
OTU97_319,0,0,2.48323328572763,2,12
OTU97_3192,0,0,8.09815266973525,2,12
OTU97_3215,0,0,26.4641580407257,7,12
OTU97_322,0,0,70.9217983735028,15,12
OTU97_3240,0,0,8.19454049503741,4,12
OTU97_3256,0,0,8.45007877460114,2,12
OTU97_326,0,0,2.94870797254776,2,12
OTU97_3265,0,0,14.2552310943257,4,12
OTU97_3266,0,0,28.8400692090185,8,12
OTU97_3275,0,0,5.11598995144749,2,12
OTU97_3281,0,0,7.75740165343356,2,12
OTU97_3306,0,0,31.1446027828691,9,12
OTU97_3320,0,0,18.7648762951866,6,12
OTU97_3328,0,0,8.84683714892733,3,12
OTU97_3340,0,0,9.67762388920651,4,12
OTU97_336,0,0,10.0652417517334,3,12
OTU97_3368,0,0,24.4175231278413,9,12
OTU97_3378,0,0,15.7787285366976,5,12
OTU97_338,0,0,83.929362162677,19,12
OTU97_3387,0,0,21.4518707528742,8,12
OTU97_3408,0,0,5.13804212831657,3,12
OTU97_3437,0,0,29.9281343378363,9,12
OTU97_3443,0,0,7.2814619933335,2,12
OTU97_3448,0,0,8.01184415654297,2,12
OTU97_3468,0,0,12.4820692616441,3,12
OTU97_3471,0,0,4.65172527257855,2,12
OTU97_3483,0,0,9.05473393683288,4,12
OTU97_3509,0,0,6.88631301663026,3,12
OTU97_3510,0,0,19.4817737154156,5,12
OTU97_3539,0,0,21.6713067285799,7,12
OTU97_3544,0,0,9.76702230878843,4,12
OTU97_3557,0,0,28.3587297553008,13,12
OTU97_3560,0,0,43.7724770790147,12,12
OTU97_3561,0,0,16.2659684587954,4,12
OTU97_3562,0,0,13.0165890044613,4,12
OTU97_3568,0,0,3.45538468350798,3,12
OTU97_3572,0,0,5.35143379150256,2,12
OTU97_3577,0,0,3.34785192068262,2,12
OTU97_359,0,0,99.6722249299139,22,12
OTU97_3595,0,0,21.6498031291585,7,12
OTU97_3603,0,0,6.26827042733457,2,12
OTU97_3606,0,0,25.9598772361605,8,12
OTU97_3621,0,0,29.7409714635193,9,12
OTU97_363,0,0,5.14017749407012,2,12
OTU97_3630,0,0,10.4698148785,5,12
OTU97_364,0,0,15.7845966345772,4,12
OTU97_3656,0,0,13.1099718294459,3,12
OTU97_3657,0,0,12.4275879318676,5,12
OTU97_3680,0,0,2.57172170564506,2,12
OTU97_3682,0,0,22.7897140562592,8,12
OTU97_3713,0,0,8.46680728648526,4,12
OTU97_3717,0,0,4.63815946410312,3,12
OTU97_3757,0,0,10.8726932161626,3,12
OTU97_3766,0,0,13.6334866627776,4,12
OTU97_3767,0,0,48.7573919254423,16,12
OTU97_3769,0,0,42.6206420722358,15,12
OTU97_3770,0,0,5.34517324334822,2,12
OTU97_3772,0,0,3.72390069436523,2,12
OTU97_3783,0,0,3.38146184996225,2,12
OTU97_3794,0,0,4.69846519047082,2,12
OTU97_3796,0,0,7.82650008078541,3,12
OTU97_3817,0,0,13.162356207837,3,12
OTU97_3820,0,0,15.0955060628738,4,12
OTU97_3843,0,0,7.97463090606159,3,12
OTU97_385,0,0,139.09593500852,25,12
OTU97_387,0,0,107.360318718875,19,12
OTU97_3872,0,0,11.5470127021501,4,12
OTU97_3875,0,0,10.9895856487722,4,12
OTU97_3880,0,0,20.8927857705488,7,12
OTU97_3882,0,0,5.24594203823545,3,12
OTU97_3885,0,0,37.117772966182,13,12
OTU97_389,0,0,26.0949603222176,8,12
OTU97_3911,0,0,7.12860676830684,2,12
OTU97_3913,0,0,9.55914494910964,4,12
OTU97_3915,0,0,5.15813880872924,2,12
OTU97_3934,0,0,22.8869705683889,8,12
OTU97_3940,0,0,6.70215757091971,2,12
OTU97_3947,0,0,11.0310333725969,3,12
OTU97_395,0,0,19.1507425924644,8,12
OTU97_3957,0,0,8.6353183521693,2,12
OTU97_397,0,0,14.1092187047707,5,12
OTU97_4007,0,0,6.05509756323355,2,12
OTU97_4008,0,0,5.6079983439364,4,12
OTU97_4011,0,0,15.3773616723792,7,12
OTU97_4021,0,0,3.92458935545425,2,12
OTU97_4027,0,0,20.930631609098,6,12
OTU97_4031,0,0,8.84630574992174,2,12
OTU97_4048,0,0,5.53607354323153,2,12
OTU97_4057,0,0,12.4453590529801,4,12
OTU97_4059,0,0,14.2407232118381,4,12
OTU97_4063,0,0,14.376885235013,5,12
OTU97_4065,0,0,17.1633810543452,5,12
OTU97_4088,0,0,44.1741930583417,13,12
OTU97_4089,0,0,21.801069908587,6,12
OTU97_410,0,0,31.9292786613124,7,12
OTU97_411,0,0,8.44242600311683,3,12
OTU97_4116,0,0,8.58392100953004,2,12
OTU97_412,0,0,14.6242755544484,3,12
OTU97_4137,0,0,4.22053246899538,2,12
OTU97_4157,0,0,10.360618243052,4,12
OTU97_4192,0,0,7.02247038736856,2,12
OTU97_42,0,0,3.54188820110952,2,12
OTU97_4201,0,0,8.12370990598304,2,12
OTU97_4206,0,0,5.51908342679442,2,12
OTU97_4241,0,0,15.4692529792524,7,12
OTU97_4244,0,0,14.0167603004584,3,12
OTU97_4275,0,0,5.984826953701,2,12
OTU97_4278,0,0,1.37401538949138,2,12
OTU97_4281,0,0,3.64896985036476,2,12
OTU97_4290,0,0,9.99796857015829,2,12
OTU97_4303,0,0,14.3197529291305,5,12
OTU97_4305,0,0,26.7841919322629,7,12
OTU97_4306,0,0,8.119421529559,3,12
OTU97_4310,0,0,13.1719841501782,4,12
OTU97_4311,0,0,15.5488945026002,6,12
OTU97_4317,0,0,33.8548025867607,12,12
OTU97_4332,0,0,5.84907732246898,2,12
OTU97_4336,0,0,15.0289443299365,5,12
OTU97_435,0,0,20.3593252065651,5,12
OTU97_4351,0,0,6.87252145293345,3,12
OTU97_4375,0,0,6.68230044421663,2,12
OTU97_4389,0,0,12.5885010679935,5,12
OTU97_4392,0,0,4.5742884072448,2,12
OTU97_4414,0,0,10.6395602510206,3,12
OTU97_4417,0,0,7.1260784452057,2,12
OTU97_4421,0,0,11.6149477842992,3,12
OTU97_4422,0,0,5.80999747950577,2,12
OTU97_4424,0,0,7.1408170551755,2,12
OTU97_4435,0,0,20.7580144826958,8,12
OTU97_4443,0,0,16.6183104283977,4,12
OTU97_4468,0,0,4.11026209950649,2,12
OTU97_4474,0,0,21.4198147456566,9,12
OTU97_4480,0,0,10.1492602604924,4,12
OTU97_4486,0,0,12.2222603063866,3,12
OTU97_4513,0,0,6.13542723113458,2,12
OTU97_4520,0,0,13.23758959315,5,12
OTU97_4557,0,0,9.60002395520808,2,12
OTU97_4562,0,0,15.2920119184342,5,12
OTU97_4609,0,0,14.9878593213503,5,12
OTU97_4631,0,0,5.53552996189994,2,12
OTU97_4640,0,0,3.2897348903715,2,12
OTU97_4643,0,0,27.9480562865898,12,12
OTU97_4678,0,0,9.22892941709605,3,12
OTU97_468,0,0,54.0449737093717,16,12
OTU97_4681,0,0,9.73782918755203,3,12
OTU97_4682,0,0,6.95513578660901,2,12
OTU97_4688,0,0,21.2201893090419,10,12
OTU97_4690,0,0,7.58352594580504,2,12
OTU97_471,0,0,63.0078818635256,12,12
OTU97_4719,0,0,3.58781838954522,2,12
OTU97_4738,0,0,4.49993306167972,2,12
OTU97_4742,0,0,15.4083888136664,6,12
OTU97_4744,0,0,19.7776539704821,6,12
OTU97_48,0,0,14.6499995486714,2,12
OTU97_480,0,0,86.1689491918566,16,12
OTU97_4803,0,0,5.60808064842008,2,12
OTU97_4804,0,0,7.31643102411624,3,12
OTU97_4805,0,0,9.74952313835221,4,12
OTU97_4807,0,0,7.2982798205809,3,12
OTU97_4808,0,0,7.15336677637648,3,12
OTU97_481,0,0,20.0912160592171,5,12
OTU97_4853,0,0,15.9918774315226,5,12
OTU97_4858,0,0,9.52677722698432,4,12
OTU97_487,0,0,19.1695428465733,7,12
OTU97_4912,0,0,8.07307447766494,3,12
OTU97_4917,0,0,8.81030282013367,3,12
OTU97_4940,0,0,9.71297385877344,3,12
OTU97_4952,0,0,8.17714692048992,3,12
OTU97_4957,0,0,24.8726305800019,6,12
OTU97_4961,0,0,13.476276747164,5,12
OTU97_5002,0,0,5.54857308935121,2,12
OTU97_5038,0,0,12.3907683878087,4,12
OTU97_5041,0,0,5.50034079725143,3,12
OTU97_505,0,0,64.9054631408678,13,12
OTU97_5050,0,0,3.55351461661733,2,12
OTU97_5053,0,0,7.98700370103392,3,12
OTU97_5054,0,0,18.3770426241004,5,12
OTU97_5060,0,0,4.83349880727263,2,12
OTU97_5064,0,0,9.66282192938819,4,12
OTU97_5081,0,0,5.918351203339,2,12
OTU97_5094,0,0,8.86350484108785,3,12
OTU97_5096,0,0,3.98968557778821,2,12
OTU97_51,0,0,27.5479830066493,10,12
OTU97_510,0,0,3.57597109262115,2,12
OTU97_5113,0,0,14.1759043188664,5,12
OTU97_5116,0,0,10.0281211047622,3,12
OTU97_5117,0,0,18.7947898832374,6,12
OTU97_5118,0,0,11.0738645048713,3,12
OTU97_5121,0,0,8.9245715169766,4,12
OTU97_5122,0,0,6.39876945354699,4,12
OTU97_5126,0,0,4.64498574413411,2,12
OTU97_5129,0,0,13.9229339136906,4,12
OTU97_513,0,0,10.9967656424728,4,12
OTU97_5137,0,0,4.50285061266388,2,12
OTU97_5141,0,0,3.20228535883104,2,12
OTU97_5151,0,0,7.30968157120997,2,12
OTU97_5166,0,0,6.87690431347142,2,12
OTU97_5170,0,0,12.7663869315276,3,12
OTU97_5175,0,0,29.2799672903535,10,12
OTU97_5185,0,0,5.44481949170722,2,12
OTU97_5206,0,0,7.6212240591404,3,12
OTU97_5226,0,0,7.02538599845852,2,12
OTU97_5238,0,0,13.1758942081504,4,12
OTU97_5239,0,0,10.8551756353086,2,12
OTU97_5241,0,0,12.0489732340142,5,12
OTU97_5275,0,0,7.78550860124786,3,12
OTU97_5283,0,0,20.592527417204,8,12
OTU97_5286,0,0,15.3763596108067,7,12
OTU97_5288,0,0,2.54073287619873,2,12
OTU97_5323,0,0,5.66999618931853,3,12
OTU97_5324,0,0,10.7528392719863,3,12
OTU97_5326,0,0,6.75782700912293,2,12
OTU97_539,0,0,23.550420244645,6,12
OTU97_540,0,0,8.30419741245764,3,12
OTU97_5401,0,0,19.1844964805402,7,12
OTU97_5403,0,0,20.2029514427261,6,12
OTU97_5410,0,0,8.1701454726876,3,12
OTU97_5449,0,0,9.05223019125955,3,12
OTU97_5466,0,0,7.26013137573712,2,12
OTU97_548,0,0,28.0201324013521,11,12
OTU97_5503,0,0,10.2466843127703,3,12
OTU97_5546,0,0,6.91637041521412,2,12
OTU97_5550,0,0,6.20099993449302,2,12
OTU97_5551,0,0,6.64393415710672,2,12
OTU97_557,0,0,8.31701507973745,4,12
OTU97_560,0,0,11.7961966396083,2,12
OTU97_5605,0,0,19.2581942973447,6,12
OTU97_5606,0,0,5.5750014664841,2,12
OTU97_5608,0,0,16.5824811803386,6,12
OTU97_5646,0,0,11.029204854574,4,12
OTU97_5653,0,0,6.25495417010811,3,12
OTU97_5655,0,0,6.23202711544941,2,12
OTU97_566,0,0,41.8340122471971,11,12
OTU97_5665,0,0,7.17667572522274,2,12
OTU97_5697,0,0,7.26335882135852,3,12
OTU97_57,0,0,5.5943984182695,2,12
OTU97_5706,0,0,3.58238249939462,2,12
OTU97_5721,0,0,4.76824145741511,2,12
OTU97_573,0,0,3.6766108227423,2,12
OTU97_5740,0,0,9.33243960273004,2,12
OTU97_5746,0,0,11.8916734557037,3,12
OTU97_5747,0,0,6.63809092657135,3,12
OTU97_5752,0,0,15.3410662739851,5,12
OTU97_5769,0,0,10.8995554684221,3,12
OTU97_580,0,0,4.08989171056975,2,12
OTU97_5813,0,0,4.78240149350997,2,12
OTU97_5814,0,0,8.06930276289804,2,12
OTU97_5822,0,0,11.0357680580297,3,12
OTU97_5831,0,0,16.8295910986261,7,12
OTU97_5862,0,0,8.36831943649211,3,12
OTU97_587,0,0,21.9276969903762,7,12
OTU97_5872,0,0,5.21702497912043,2,12
OTU97_5877,0,0,8.31920271269431,5,12
OTU97_5889,0,0,18.8331541397072,7,12
OTU97_5891,0,0,6.54168799924369,2,12
OTU97_593,0,0,49.2287522679599,11,12
OTU97_5939,0,0,8.8068252785069,2,12
OTU97_5943,0,0,4.85981470225101,2,12
OTU97_5945,0,0,16.7678902914786,5,12
OTU97_5950,0,0,7.29403828043345,2,12
OTU97_5969,0,0,8.5340611340352,3,12
OTU97_5977,0,0,5.54365828452938,2,12
OTU97_598,0,0,5.64665276840694,2,12
OTU97_6,0,0,10.0221449143625,6,12
OTU97_6007,0,0,5.59639320716742,2,12
OTU97_6033,0,0,8.35588457326181,3,12
OTU97_6059,0,0,43.2584875423556,13,12
OTU97_6061,0,0,10.7352425366332,3,12
OTU97_6062,0,0,8.3572928032728,4,12
OTU97_6096,0,0,4.95407542776098,2,12
OTU97_6097,0,0,10.5323739172129,6,12
OTU97_6117,0,0,2.35522395994445,2,12
OTU97_6118,0,0,2.62296956278884,2,12
OTU97_6138,0,0,28.6397707691451,10,12
OTU97_6142,0,0,5.34367001510487,2,12
OTU97_6145,0,0,9.81849867554951,3,12
OTU97_6146,0,0,13.6823855208219,4,12
OTU97_6181,0,0,2.98455813942935,2,12
OTU97_622,0,0,14.5605792336672,5,12
OTU97_6266,0,0,11.2210604509793,3,12
OTU97_6276,0,0,5.84676751667083,3,12
OTU97_6312,0,0,14.3411788960517,4,12
OTU97_6313,0,0,8.38379963542289,3,12
OTU97_6316,0,0,4.58504689889522,3,12
OTU97_633,0,0,76.1665016295076,16,12
OTU97_634,0,0,84.2504810450742,21,12
OTU97_6364,0,0,14.1402697236044,5,12
OTU97_6386,0,0,5.44274501349517,2,12
OTU97_639,0,0,74.0522518913065,16,12
OTU97_6391,0,0,4.01349303191224,2,12
OTU97_6398,0,0,8.55614066400696,2,12
OTU97_6401,0,0,27.2647990252747,8,12
OTU97_6402,0,0,31.650786778055,10,12
OTU97_6408,0,0,6.21817052914282,2,12
OTU97_6410,0,0,20.0935758549015,5,12
OTU97_6411,0,0,4.58213905244572,2,12
OTU97_6421,0,0,4.84789663286868,2,12
OTU97_6424,0,0,5.50942079552916,2,12
OTU97_6472,0,0,9.01349500802571,3,12
OTU97_6484,0,0,4.61916652840565,3,12
OTU97_649,0,0,8.81003339284493,2,12
OTU97_6494,0,0,6.52000702282155,3,12
OTU97_6504,0,0,7.67138999608284,3,12
OTU97_6512,0,0,16.6789759722334,6,12
OTU97_6521,0,0,4.76830758880805,2,12
OTU97_6569,0,0,26.7108786273461,8,12
OTU97_6616,0,0,3.67535866793826,2,12
OTU97_6623,0,0,14.7146025666759,4,12
OTU97_6625,0,0,10.3348048999526,3,12
OTU97_6628,0,0,5.33491959481434,2,12
OTU97_6639,0,0,5.23234030665006,2,12
OTU97_6677,0,0,4.28001610386024,2,12
OTU97_6686,0,0,0.609865187083521,2,12
OTU97_6688,0,0,1.96139737172173,2,12
OTU97_6717,0,0,6.74011339968604,4,12
OTU97_6730,0,0,5.81644742384852,2,12
OTU97_674,0,0,10.1329532148485,3,12
OTU97_6769,0,0,3.77863261144628,2,12
OTU97_678,0,0,15.6753646111581,4,12
OTU97_679,0,0,24.02237163416,5,12
OTU97_6820,0,0,19.0735890395337,6,12
OTU97_6828,0,0,8.42163431658352,3,12
OTU97_683,0,0,21.7702780735253,4,12
OTU97_6838,0,0,8.15779140131514,3,12
OTU97_6842,0,0,21.0110814217719,8,12
OTU97_6889,0,0,6.91081020103213,2,12
OTU97_6906,0,0,4.49069924586538,2,12
OTU97_6916,0,0,4.41083758555572,3,12
OTU97_6940,0,0,5.3699297680549,2,12
OTU97_6942,0,0,7.33301153766619,2,12
OTU97_6943,0,0,6.07305657292938,2,12
OTU97_6944,0,0,8.70629440820988,3,12
OTU97_6949,0,0,5.90477086997595,2,12
OTU97_6952,0,0,4.71025114842308,2,12
OTU97_705,0,0,5.43790168229373,2,12
OTU97_7053,0,0,5.89295281012111,2,12
OTU97_7055,0,0,5.8178894659822,2,12
OTU97_7074,0,0,5.29745614341996,3,12
OTU97_71,0,0,3.07511836049481,2,12
OTU97_7109,0,0,3.91444615615276,2,12
OTU97_7155,0,0,6.71828420580792,2,12
OTU97_7166,0,0,3.41671059402219,2,12
OTU97_7170,0,0,7.49053626296552,2,12
OTU97_7171,0,0,11.754196655589,3,12
OTU97_7173,0,0,6.05981199211998,2,12
OTU97_7174,0,0,16.3304844991736,7,12
OTU97_7182,0,0,6.91888498468233,2,12
OTU97_719,0,0,9.94364238538346,3,12
OTU97_721,0,0,15.0213898911129,4,12
OTU97_7239,0,0,5.56567427428456,2,12
OTU97_724,0,0,20.8774632062541,5,12
OTU97_7281,0,0,4.64501113859625,3,12
OTU97_7297,0,0,11.939302568338,5,12
OTU97_7298,0,0,4.22146766104558,3,12
OTU97_7362,0,0,3.54640291118045,2,12
OTU97_737,0,0,14.9839497001835,6,12
OTU97_7421,0,0,8.10121379005833,2,12
OTU97_7425,0,0,5.71599873655131,2,12
OTU97_7428,0,0,7.42164070324694,2,12
OTU97_744,0,0,5.42066569029843,2,12
OTU97_745,0,0,7.57943685928813,3,12
OTU97_7470,0,0,7.12996064379439,2,12
OTU97_7492,0,0,6.94904432663258,3,12
OTU97_7523,0,0,6.59306320216866,2,12
OTU97_7532,0,0,6.32426730651729,2,12
OTU97_7543,0,0,2.10816976861477,2,12
OTU97_7552,0,0,4.18287962064549,2,12
OTU97_7556,0,0,4.95182875591643,2,12
OTU97_756,0,0,10.9171373763394,4,12
OTU97_7563,0,0,21.2896253430082,5,12
OTU97_7568,0,0,8.34008841536032,2,12
OTU97_7580,0,0,5.0950951323079,3,12
OTU97_7589,0,0,7.94970885743112,3,12
OTU97_76,0,0,20.1252922505144,5,12
OTU97_766,0,0,4.12889258543766,2,12
OTU97_7684,0,0,8.5477523349061,4,12
OTU97_7697,0,0,18.4668382479,7,12
OTU97_7715,0,0,7.44895877576643,2,12
OTU97_7717,0,0,8.99230929342627,3,12
OTU97_7718,0,0,3.26418793056653,2,12
OTU97_7743,0,0,13.0102280581322,6,12
OTU97_7744,0,0,7.36856731725286,2,12
OTU97_775,0,0,11.6921177774344,5,12
OTU97_7767,0,0,6.25367028617463,2,12
OTU97_779,0,0,33.6531564766308,10,12
OTU97_7817,0,0,4.82847862774327,2,12
OTU97_783,0,0,24.3352314971179,7,12
OTU97_7831,0,0,7.22388435705445,2,12
OTU97_784,0,0,5.10176145174763,2,12
OTU97_7860,0,0,7.0779359376696,3,12
